run_id,step_no,qty,amount,bought_amount_w,bought_amount_c
gm7OSjRfMnJoveM,2258,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2259,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2260,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2261,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2262,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2263,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2264,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2265,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2266,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2267,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2268,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2269,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2270,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2271,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2272,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2273,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2274,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2275,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2276,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2277,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2278,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2279,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2280,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2281,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2282,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2283,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2284,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2285,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2286,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2287,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2288,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2289,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2290,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2291,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2292,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2293,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2294,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2295,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2296,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2297,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2298,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2299,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2300,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2301,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2302,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2303,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2304,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2305,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2306,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2307,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2308,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2309,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2310,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2311,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2312,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2313,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2314,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2315,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2316,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2317,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2318,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2319,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2320,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2321,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2322,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2323,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2324,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2325,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2326,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2327,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2328,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2329,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2330,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2331,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2332,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2333,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2334,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2335,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2336,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2337,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2338,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2339,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2340,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2341,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2342,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2343,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2344,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2345,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2346,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2347,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2348,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2349,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2350,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2351,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2352,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2353,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2354,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2355,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2356,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2357,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2358,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2359,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2360,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2361,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2362,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2363,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2364,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2365,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2366,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2367,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2368,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2369,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2370,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2371,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2372,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2373,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2374,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2375,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2376,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2377,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2378,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2379,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2380,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2381,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2382,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2383,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2384,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2385,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2386,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2387,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2388,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2389,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2390,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2391,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2392,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2393,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2394,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2395,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2396,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2397,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2398,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2399,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2400,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2401,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2402,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2403,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2404,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2405,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2406,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2407,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2408,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2409,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2410,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2411,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2412,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2413,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2414,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2415,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2416,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2417,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2418,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2419,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2420,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2421,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2422,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2423,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2424,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2425,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2426,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2427,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2428,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2429,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2430,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2431,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2432,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2433,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2434,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2435,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2436,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2437,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2438,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2439,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2440,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2441,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2442,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2443,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2444,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2445,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2446,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2447,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2448,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2449,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2450,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2451,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2452,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2453,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2454,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2455,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2456,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2457,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2458,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2459,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2460,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2461,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2462,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2463,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2464,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2465,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2466,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2467,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2468,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2469,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2470,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2471,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2472,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2473,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2474,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2475,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2476,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2477,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2478,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2479,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2480,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2481,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2482,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2483,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2484,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2485,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2486,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2487,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2488,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2489,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2490,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2491,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2492,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2493,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2494,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2495,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2496,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2497,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2498,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2499,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2500,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2501,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2502,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2503,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2504,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2505,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2506,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2507,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2508,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2509,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2510,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2511,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2512,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2513,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2514,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2515,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2516,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2517,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2518,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2519,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2520,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2521,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2522,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2523,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2524,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2525,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2526,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2527,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2528,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2529,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2530,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2531,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2532,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2533,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2534,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2535,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2536,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2537,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2538,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2539,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2540,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2541,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2542,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2543,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2544,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2545,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2546,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2547,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2548,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2549,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2550,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2551,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2552,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2553,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2554,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2555,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2556,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2557,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2558,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2559,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2560,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2561,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2562,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2563,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2564,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2565,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2566,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2567,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2568,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2569,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2570,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2571,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2572,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2573,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2574,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2575,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2576,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2577,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2578,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2579,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2580,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2581,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2582,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2583,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2584,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2585,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2586,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2587,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2588,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2589,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2590,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2591,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2592,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2593,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2594,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2595,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2596,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2597,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2598,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2599,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2600,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2601,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2602,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2603,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2604,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2605,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2606,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2607,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2608,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2609,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2610,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2611,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2612,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2613,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2614,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2615,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2616,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2617,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2618,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2619,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2620,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2621,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2622,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2623,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2624,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2625,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2626,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2627,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2628,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2629,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2630,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2631,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2632,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2633,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2634,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2635,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2636,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2637,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2638,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2639,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2640,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2641,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2642,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2643,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2644,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2645,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2646,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2647,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2648,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2649,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2650,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2651,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2652,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2653,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2654,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2655,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2656,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2657,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2658,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2659,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2660,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2661,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2662,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2663,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2664,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2665,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2666,0.0,0.0,0.0,0.0
gm7OSjRfMnJoveM,2667,0.0,0.0,0.0,0.0
