run_id,step_no,qty,amount,buy_amount
J76zZkrfd5U3OHK,1824,0.0,0.0,0.0
J76zZkrfd5U3OHK,1825,0.0,0.0,0.0
J76zZkrfd5U3OHK,1826,0.0,0.0,0.0
J76zZkrfd5U3OHK,1827,0.0,0.0,0.0
J76zZkrfd5U3OHK,1828,0.0,0.0,0.0
J76zZkrfd5U3OHK,1829,0.0,0.0,0.0
J76zZkrfd5U3OHK,1830,0.0,0.0,0.0
J76zZkrfd5U3OHK,1831,0.0,0.0,0.0
J76zZkrfd5U3OHK,1832,0.0,0.0,0.0
J76zZkrfd5U3OHK,1833,0.0,0.0,0.0
J76zZkrfd5U3OHK,1834,0.0,0.0,0.0
J76zZkrfd5U3OHK,1835,0.0,0.0,0.0
J76zZkrfd5U3OHK,1836,0.0,0.0,0.0
J76zZkrfd5U3OHK,1837,0.0,0.0,0.0
J76zZkrfd5U3OHK,1838,0.0,0.0,0.0
J76zZkrfd5U3OHK,1839,0.0,0.0,0.0
J76zZkrfd5U3OHK,1840,0.0,0.0,0.0
J76zZkrfd5U3OHK,1841,0.0,0.0,0.0
J76zZkrfd5U3OHK,1842,0.0,0.0,0.0
J76zZkrfd5U3OHK,1843,0.0,0.0,0.0
J76zZkrfd5U3OHK,1844,0.0,0.0,0.0
J76zZkrfd5U3OHK,1845,0.0,0.0,0.0
J76zZkrfd5U3OHK,1846,0.0,0.0,0.0
J76zZkrfd5U3OHK,1847,0.0,0.0,0.0
J76zZkrfd5U3OHK,1848,0.0,0.0,0.0
J76zZkrfd5U3OHK,1849,0.0,0.0,0.0
J76zZkrfd5U3OHK,1850,0.0,0.0,0.0
J76zZkrfd5U3OHK,1851,0.0,0.0,0.0
J76zZkrfd5U3OHK,1852,0.0,0.0,0.0
J76zZkrfd5U3OHK,1853,0.0,0.0,0.0
J76zZkrfd5U3OHK,1854,0.0,0.0,0.0
J76zZkrfd5U3OHK,1855,0.0,0.0,0.0
J76zZkrfd5U3OHK,1856,0.0,0.0,0.0
J76zZkrfd5U3OHK,1857,0.0,0.0,0.0
J76zZkrfd5U3OHK,1858,0.0,0.0,0.0
J76zZkrfd5U3OHK,1859,0.0,0.0,0.0
J76zZkrfd5U3OHK,1860,0.0,0.0,0.0
J76zZkrfd5U3OHK,1861,0.0,0.0,0.0
J76zZkrfd5U3OHK,1862,0.0,0.0,0.0
J76zZkrfd5U3OHK,1863,0.0,0.0,0.0
J76zZkrfd5U3OHK,1864,0.0,0.0,0.0
J76zZkrfd5U3OHK,1865,0.0,0.0,0.0
J76zZkrfd5U3OHK,1866,0.0,0.0,0.0
J76zZkrfd5U3OHK,1867,0.0,0.0,0.0
J76zZkrfd5U3OHK,1868,0.0,0.0,0.0
J76zZkrfd5U3OHK,1869,0.0,0.0,0.0
J76zZkrfd5U3OHK,1870,0.0,0.0,0.0
J76zZkrfd5U3OHK,1871,0.0,0.0,0.0
J76zZkrfd5U3OHK,1872,0.0,0.0,0.0
J76zZkrfd5U3OHK,1873,0.0,0.0,0.0
J76zZkrfd5U3OHK,1874,0.0,0.0,0.0
J76zZkrfd5U3OHK,1875,0.0,0.0,0.0
J76zZkrfd5U3OHK,1876,0.0,0.0,0.0
J76zZkrfd5U3OHK,1877,0.0,0.0,0.0
J76zZkrfd5U3OHK,1878,0.0,0.0,0.0
J76zZkrfd5U3OHK,1879,0.0,0.0,0.0
J76zZkrfd5U3OHK,1880,0.0,0.0,0.0
J76zZkrfd5U3OHK,1881,0.0,0.0,0.0
J76zZkrfd5U3OHK,1882,0.0,0.0,0.0
J76zZkrfd5U3OHK,1883,0.0,0.0,0.0
J76zZkrfd5U3OHK,1884,0.0,0.0,0.0
J76zZkrfd5U3OHK,1885,0.0,0.0,0.0
J76zZkrfd5U3OHK,1886,0.0,0.0,0.0
J76zZkrfd5U3OHK,1887,0.0,0.0,0.0
J76zZkrfd5U3OHK,1888,0.0,0.0,0.0
J76zZkrfd5U3OHK,1889,0.0,0.0,0.0
J76zZkrfd5U3OHK,1890,0.0,0.0,0.0
J76zZkrfd5U3OHK,1891,0.0,0.0,0.0
J76zZkrfd5U3OHK,1892,0.0,0.0,0.0
J76zZkrfd5U3OHK,1893,0.0,0.0,0.0
J76zZkrfd5U3OHK,1894,0.0,0.0,0.0
J76zZkrfd5U3OHK,1895,0.0,0.0,0.0
J76zZkrfd5U3OHK,1896,0.0,0.0,0.0
J76zZkrfd5U3OHK,1897,0.0,0.0,0.0
J76zZkrfd5U3OHK,1898,0.0,0.0,0.0
J76zZkrfd5U3OHK,1899,0.0,0.0,0.0
J76zZkrfd5U3OHK,1900,0.0,0.0,0.0
J76zZkrfd5U3OHK,1901,0.0,0.0,0.0
J76zZkrfd5U3OHK,1902,0.0,0.0,0.0
J76zZkrfd5U3OHK,1903,0.0,0.0,0.0
J76zZkrfd5U3OHK,1904,0.0,0.0,0.0
J76zZkrfd5U3OHK,1905,0.0,0.0,0.0
J76zZkrfd5U3OHK,1906,0.0,0.0,0.0
J76zZkrfd5U3OHK,1907,0.0,0.0,0.0
J76zZkrfd5U3OHK,1908,0.0,0.0,0.0
J76zZkrfd5U3OHK,1909,0.0,0.0,0.0
J76zZkrfd5U3OHK,1910,0.0,0.0,0.0
J76zZkrfd5U3OHK,1911,0.0,0.0,0.0
J76zZkrfd5U3OHK,1912,0.0,0.0,0.0
J76zZkrfd5U3OHK,1913,0.0,0.0,0.0
J76zZkrfd5U3OHK,1914,0.0,0.0,0.0
J76zZkrfd5U3OHK,1915,0.0,0.0,0.0
J76zZkrfd5U3OHK,1916,0.0,0.0,0.0
J76zZkrfd5U3OHK,1917,0.0,0.0,0.0
J76zZkrfd5U3OHK,1918,0.0,0.0,0.0
J76zZkrfd5U3OHK,1919,0.0,0.0,0.0
J76zZkrfd5U3OHK,1920,0.0,0.0,0.0
J76zZkrfd5U3OHK,1921,0.0,0.0,0.0
J76zZkrfd5U3OHK,1922,0.0,0.0,0.0
J76zZkrfd5U3OHK,1923,0.0,0.0,0.0
J76zZkrfd5U3OHK,1924,0.0,0.0,0.0
J76zZkrfd5U3OHK,1925,0.0,0.0,0.0
J76zZkrfd5U3OHK,1926,0.0,0.0,0.0
J76zZkrfd5U3OHK,1927,0.0,0.0,0.0
J76zZkrfd5U3OHK,1928,0.0,0.0,0.0
J76zZkrfd5U3OHK,1929,0.0,0.0,0.0
J76zZkrfd5U3OHK,1930,0.0,0.0,0.0
J76zZkrfd5U3OHK,1931,0.0,0.0,0.0
J76zZkrfd5U3OHK,1932,0.0,0.0,0.0
J76zZkrfd5U3OHK,1933,0.0,0.0,0.0
J76zZkrfd5U3OHK,1934,0.0,0.0,0.0
J76zZkrfd5U3OHK,1935,0.0,0.0,0.0
J76zZkrfd5U3OHK,1936,0.0,0.0,0.0
J76zZkrfd5U3OHK,1937,0.0,0.0,0.0
J76zZkrfd5U3OHK,1938,0.0,0.0,0.0
J76zZkrfd5U3OHK,1939,0.0,0.0,0.0
J76zZkrfd5U3OHK,1940,0.0,0.0,0.0
J76zZkrfd5U3OHK,1941,0.0,0.0,0.0
J76zZkrfd5U3OHK,1942,0.0,0.0,0.0
J76zZkrfd5U3OHK,1943,0.0,0.0,0.0
J76zZkrfd5U3OHK,1944,0.0,0.0,0.0
J76zZkrfd5U3OHK,1945,0.0,0.0,0.0
J76zZkrfd5U3OHK,1946,0.0,0.0,0.0
J76zZkrfd5U3OHK,1947,0.0,0.0,0.0
J76zZkrfd5U3OHK,1948,0.0,0.0,0.0
J76zZkrfd5U3OHK,1949,0.0,0.0,0.0
J76zZkrfd5U3OHK,1950,0.0,0.0,0.0
J76zZkrfd5U3OHK,1951,0.0,0.0,0.0
J76zZkrfd5U3OHK,1952,0.0,0.0,0.0
J76zZkrfd5U3OHK,1953,0.0,0.0,0.0
J76zZkrfd5U3OHK,1954,0.0,0.0,0.0
J76zZkrfd5U3OHK,1955,0.0,0.0,0.0
J76zZkrfd5U3OHK,1956,0.0,0.0,0.0
J76zZkrfd5U3OHK,1957,0.0,0.0,0.0
J76zZkrfd5U3OHK,1958,0.0,0.0,0.0
J76zZkrfd5U3OHK,1959,0.0,0.0,0.0
J76zZkrfd5U3OHK,1960,0.0,0.0,0.0
J76zZkrfd5U3OHK,1961,0.0,0.0,0.0
J76zZkrfd5U3OHK,1962,0.0,0.0,0.0
J76zZkrfd5U3OHK,1963,0.0,0.0,0.0
J76zZkrfd5U3OHK,1964,0.0,0.0,0.0
J76zZkrfd5U3OHK,1965,0.0,0.0,0.0
J76zZkrfd5U3OHK,1966,0.0,0.0,0.0
J76zZkrfd5U3OHK,1967,0.0,0.0,0.0
J76zZkrfd5U3OHK,1968,0.0,0.0,0.0
J76zZkrfd5U3OHK,1969,0.0,0.0,0.0
J76zZkrfd5U3OHK,1970,0.0,0.0,0.0
J76zZkrfd5U3OHK,1971,0.0,0.0,0.0
J76zZkrfd5U3OHK,1972,0.0,0.0,0.0
J76zZkrfd5U3OHK,1973,0.0,0.0,0.0
J76zZkrfd5U3OHK,1974,0.0,0.0,0.0
J76zZkrfd5U3OHK,1975,0.0,0.0,0.0
J76zZkrfd5U3OHK,1976,0.0,0.0,0.0
J76zZkrfd5U3OHK,1977,0.0,0.0,0.0
J76zZkrfd5U3OHK,1978,0.0,0.0,0.0
J76zZkrfd5U3OHK,1979,0.0,0.0,0.0
J76zZkrfd5U3OHK,1980,0.0,0.0,0.0
J76zZkrfd5U3OHK,1981,0.0,0.0,0.0
J76zZkrfd5U3OHK,1982,0.0,0.0,0.0
J76zZkrfd5U3OHK,1983,0.0,0.0,0.0
J76zZkrfd5U3OHK,1984,0.0,0.0,0.0
J76zZkrfd5U3OHK,1985,0.0,0.0,0.0
J76zZkrfd5U3OHK,1986,0.0,0.0,0.0
J76zZkrfd5U3OHK,1987,0.0,0.0,0.0
J76zZkrfd5U3OHK,1988,0.0,0.0,0.0
J76zZkrfd5U3OHK,1989,0.0,0.0,0.0
J76zZkrfd5U3OHK,1990,0.0,0.0,0.0
J76zZkrfd5U3OHK,1991,0.0,0.0,0.0
J76zZkrfd5U3OHK,1992,0.0,0.0,0.0
J76zZkrfd5U3OHK,1993,0.0,0.0,0.0
J76zZkrfd5U3OHK,1994,0.0,0.0,0.0
J76zZkrfd5U3OHK,1995,0.0,0.0,0.0
J76zZkrfd5U3OHK,1996,0.0,0.0,0.0
J76zZkrfd5U3OHK,1997,0.0,0.0,0.0
J76zZkrfd5U3OHK,1998,0.0,0.0,0.0
J76zZkrfd5U3OHK,1999,0.0,0.0,0.0
J76zZkrfd5U3OHK,2000,0.0,0.0,0.0
J76zZkrfd5U3OHK,2001,0.0,0.0,0.0
J76zZkrfd5U3OHK,2002,0.0,0.0,0.0
J76zZkrfd5U3OHK,2003,0.0,0.0,0.0
J76zZkrfd5U3OHK,2004,0.0,0.0,0.0
J76zZkrfd5U3OHK,2005,0.0,0.0,0.0
J76zZkrfd5U3OHK,2006,0.0,0.0,0.0
J76zZkrfd5U3OHK,2007,0.0,0.0,0.0
J76zZkrfd5U3OHK,2008,0.0,0.0,0.0
J76zZkrfd5U3OHK,2009,0.0,0.0,0.0
J76zZkrfd5U3OHK,2010,0.0,0.0,0.0
J76zZkrfd5U3OHK,2011,0.0,0.0,0.0
J76zZkrfd5U3OHK,2012,0.0,0.0,0.0
J76zZkrfd5U3OHK,2013,0.0,0.0,0.0
J76zZkrfd5U3OHK,2014,0.0,0.0,0.0
J76zZkrfd5U3OHK,2015,0.0,0.0,0.0
J76zZkrfd5U3OHK,2016,0.0,0.0,0.0
J76zZkrfd5U3OHK,2017,0.0,0.0,0.0
J76zZkrfd5U3OHK,2018,0.0,0.0,0.0
J76zZkrfd5U3OHK,2019,0.0,0.0,0.0
J76zZkrfd5U3OHK,2020,0.0,0.0,0.0
J76zZkrfd5U3OHK,2021,0.0,0.0,0.0
J76zZkrfd5U3OHK,2022,0.0,0.0,0.0
J76zZkrfd5U3OHK,2023,0.0,0.0,0.0
J76zZkrfd5U3OHK,2024,0.0,0.0,0.0
J76zZkrfd5U3OHK,2025,0.0,0.0,0.0
J76zZkrfd5U3OHK,2026,0.0,0.0,0.0
J76zZkrfd5U3OHK,2027,0.0,0.0,0.0
J76zZkrfd5U3OHK,2028,0.0,0.0,0.0
J76zZkrfd5U3OHK,2029,0.0,0.0,0.0
J76zZkrfd5U3OHK,2030,0.0,0.0,0.0
J76zZkrfd5U3OHK,2031,0.0,0.0,0.0
J76zZkrfd5U3OHK,2032,0.0,0.0,0.0
J76zZkrfd5U3OHK,2033,0.0,0.0,0.0
J76zZkrfd5U3OHK,2034,0.0,0.0,0.0
J76zZkrfd5U3OHK,2035,0.0,0.0,0.0
J76zZkrfd5U3OHK,2036,0.0,0.0,0.0
J76zZkrfd5U3OHK,2037,0.0,0.0,0.0
J76zZkrfd5U3OHK,2038,0.0,0.0,0.0
J76zZkrfd5U3OHK,2039,0.0,0.0,0.0
J76zZkrfd5U3OHK,2040,0.0,0.0,0.0
J76zZkrfd5U3OHK,2041,0.0,0.0,0.0
J76zZkrfd5U3OHK,2042,0.0,0.0,0.0
J76zZkrfd5U3OHK,2043,0.0,0.0,0.0
J76zZkrfd5U3OHK,2044,0.0,0.0,0.0
J76zZkrfd5U3OHK,2045,0.0,0.0,0.0
J76zZkrfd5U3OHK,2046,0.0,0.0,0.0
J76zZkrfd5U3OHK,2047,0.0,0.0,0.0
J76zZkrfd5U3OHK,2048,0.0,0.0,0.0
J76zZkrfd5U3OHK,2049,0.0,0.0,0.0
J76zZkrfd5U3OHK,2050,0.0,0.0,0.0
J76zZkrfd5U3OHK,2051,0.0,0.0,0.0
J76zZkrfd5U3OHK,2052,0.0,0.0,0.0
J76zZkrfd5U3OHK,2053,0.0,0.0,0.0
J76zZkrfd5U3OHK,2054,0.0,0.0,0.0
J76zZkrfd5U3OHK,2055,0.0,0.0,0.0
J76zZkrfd5U3OHK,2056,0.0,0.0,0.0
J76zZkrfd5U3OHK,2057,0.0,0.0,0.0
J76zZkrfd5U3OHK,2058,0.0,0.0,0.0
J76zZkrfd5U3OHK,2059,0.0,0.0,0.0
J76zZkrfd5U3OHK,2060,0.0,0.0,0.0
J76zZkrfd5U3OHK,2061,0.0,0.0,0.0
J76zZkrfd5U3OHK,2062,0.0,0.0,0.0
J76zZkrfd5U3OHK,2063,0.0,0.0,0.0
J76zZkrfd5U3OHK,2064,0.0,0.0,0.0
J76zZkrfd5U3OHK,2065,0.0,0.0,0.0
J76zZkrfd5U3OHK,2066,0.0,0.0,0.0
J76zZkrfd5U3OHK,2067,0.0,0.0,0.0
J76zZkrfd5U3OHK,2068,0.0,0.0,0.0
J76zZkrfd5U3OHK,2069,0.0,0.0,0.0
J76zZkrfd5U3OHK,2070,0.0,0.0,0.0
J76zZkrfd5U3OHK,2071,0.0,0.0,0.0
J76zZkrfd5U3OHK,2072,0.0,0.0,0.0
J76zZkrfd5U3OHK,2073,0.0,0.0,0.0
J76zZkrfd5U3OHK,2074,0.0,0.0,0.0
J76zZkrfd5U3OHK,2075,0.0,0.0,0.0
J76zZkrfd5U3OHK,2076,0.0,0.0,0.0
J76zZkrfd5U3OHK,2077,0.0,0.0,0.0
J76zZkrfd5U3OHK,2078,0.0,0.0,0.0
J76zZkrfd5U3OHK,2079,0.0,0.0,0.0
J76zZkrfd5U3OHK,2080,0.0,0.0,0.0
J76zZkrfd5U3OHK,2081,0.0,0.0,0.0
J76zZkrfd5U3OHK,2082,0.0,0.0,0.0
J76zZkrfd5U3OHK,2083,0.0,0.0,0.0
J76zZkrfd5U3OHK,2084,0.0,0.0,0.0
J76zZkrfd5U3OHK,2085,0.0,0.0,0.0
J76zZkrfd5U3OHK,2086,0.0,0.0,0.0
J76zZkrfd5U3OHK,2087,0.0,0.0,0.0
J76zZkrfd5U3OHK,2088,0.0,0.0,0.0
J76zZkrfd5U3OHK,2089,0.0,0.0,0.0
J76zZkrfd5U3OHK,2090,0.0,0.0,0.0
J76zZkrfd5U3OHK,2091,0.0,0.0,0.0
J76zZkrfd5U3OHK,2092,0.0,0.0,0.0
J76zZkrfd5U3OHK,2093,0.0,0.0,0.0
J76zZkrfd5U3OHK,2094,0.0,0.0,0.0
J76zZkrfd5U3OHK,2095,0.0,0.0,0.0
J76zZkrfd5U3OHK,2096,0.0,0.0,0.0
J76zZkrfd5U3OHK,2097,0.0,0.0,0.0
J76zZkrfd5U3OHK,2098,0.0,0.0,0.0
J76zZkrfd5U3OHK,2099,0.0,0.0,0.0
J76zZkrfd5U3OHK,2100,0.0,0.0,0.0
J76zZkrfd5U3OHK,2101,0.0,0.0,0.0
J76zZkrfd5U3OHK,2102,0.0,0.0,0.0
J76zZkrfd5U3OHK,2103,0.0,0.0,0.0
J76zZkrfd5U3OHK,2104,0.0,0.0,0.0
J76zZkrfd5U3OHK,2105,0.0,0.0,0.0
J76zZkrfd5U3OHK,2106,0.0,0.0,0.0
J76zZkrfd5U3OHK,2107,0.0,0.0,0.0
J76zZkrfd5U3OHK,2108,0.0,0.0,0.0
J76zZkrfd5U3OHK,2109,0.0,0.0,0.0
J76zZkrfd5U3OHK,2110,0.0,0.0,0.0
J76zZkrfd5U3OHK,2111,0.0,0.0,0.0
J76zZkrfd5U3OHK,2112,0.0,0.0,0.0
J76zZkrfd5U3OHK,2113,0.0,0.0,0.0
J76zZkrfd5U3OHK,2114,0.0,0.0,0.0
J76zZkrfd5U3OHK,2115,0.0,0.0,0.0
J76zZkrfd5U3OHK,2116,0.0,0.0,0.0
J76zZkrfd5U3OHK,2117,0.0,0.0,0.0
J76zZkrfd5U3OHK,2118,0.0,0.0,0.0
J76zZkrfd5U3OHK,2119,0.0,0.0,0.0
J76zZkrfd5U3OHK,2120,0.0,0.0,0.0
J76zZkrfd5U3OHK,2121,0.0,0.0,0.0
J76zZkrfd5U3OHK,2122,0.0,0.0,0.0
J76zZkrfd5U3OHK,2123,0.0,0.0,0.0
J76zZkrfd5U3OHK,2124,0.0,0.0,0.0
J76zZkrfd5U3OHK,2125,0.0,0.0,0.0
J76zZkrfd5U3OHK,2126,0.0,0.0,0.0
J76zZkrfd5U3OHK,2127,0.0,0.0,0.0
J76zZkrfd5U3OHK,2128,0.0,0.0,0.0
J76zZkrfd5U3OHK,2129,0.0,0.0,0.0
J76zZkrfd5U3OHK,2130,0.0,0.0,0.0
J76zZkrfd5U3OHK,2131,0.0,0.0,0.0
J76zZkrfd5U3OHK,2132,0.0,0.0,0.0
J76zZkrfd5U3OHK,2133,0.0,0.0,0.0
J76zZkrfd5U3OHK,2134,0.0,0.0,0.0
J76zZkrfd5U3OHK,2135,0.0,0.0,0.0
J76zZkrfd5U3OHK,2136,0.0,0.0,0.0
J76zZkrfd5U3OHK,2137,0.0,0.0,0.0
J76zZkrfd5U3OHK,2138,0.0,0.0,0.0
J76zZkrfd5U3OHK,2139,0.0,0.0,0.0
J76zZkrfd5U3OHK,2140,0.0,0.0,0.0
J76zZkrfd5U3OHK,2141,0.0,0.0,0.0
J76zZkrfd5U3OHK,2142,0.0,0.0,0.0
J76zZkrfd5U3OHK,2143,0.0,0.0,0.0
J76zZkrfd5U3OHK,2144,0.0,0.0,0.0
J76zZkrfd5U3OHK,2145,0.0,0.0,0.0
J76zZkrfd5U3OHK,2146,0.0,0.0,0.0
J76zZkrfd5U3OHK,2147,0.0,0.0,0.0
J76zZkrfd5U3OHK,2148,0.0,0.0,0.0
J76zZkrfd5U3OHK,2149,0.0,0.0,0.0
J76zZkrfd5U3OHK,2150,0.0,0.0,0.0
J76zZkrfd5U3OHK,2151,0.0,0.0,0.0
J76zZkrfd5U3OHK,2152,0.0,0.0,0.0
J76zZkrfd5U3OHK,2153,0.0,0.0,0.0
J76zZkrfd5U3OHK,2154,0.0,0.0,0.0
J76zZkrfd5U3OHK,2155,0.0,0.0,0.0
J76zZkrfd5U3OHK,2156,0.0,0.0,0.0
J76zZkrfd5U3OHK,2157,0.0,0.0,0.0
J76zZkrfd5U3OHK,2158,0.0,0.0,0.0
J76zZkrfd5U3OHK,2159,0.0,0.0,0.0
J76zZkrfd5U3OHK,2160,0.0,0.0,0.0
J76zZkrfd5U3OHK,2161,0.0,0.0,0.0
J76zZkrfd5U3OHK,2162,0.0,0.0,0.0
J76zZkrfd5U3OHK,2163,0.0,0.0,0.0
J76zZkrfd5U3OHK,2164,0.0,0.0,0.0
J76zZkrfd5U3OHK,2165,0.0,0.0,0.0
J76zZkrfd5U3OHK,2166,0.0,0.0,0.0
J76zZkrfd5U3OHK,2167,0.0,0.0,0.0
J76zZkrfd5U3OHK,2168,0.0,0.0,0.0
J76zZkrfd5U3OHK,2169,0.0,0.0,0.0
J76zZkrfd5U3OHK,2170,0.0,0.0,0.0
J76zZkrfd5U3OHK,2171,0.0,0.0,0.0
J76zZkrfd5U3OHK,2172,0.0,0.0,0.0
J76zZkrfd5U3OHK,2173,0.0,0.0,0.0
J76zZkrfd5U3OHK,2174,0.0,0.0,0.0
J76zZkrfd5U3OHK,2175,0.0,0.0,0.0
J76zZkrfd5U3OHK,2176,0.0,0.0,0.0
J76zZkrfd5U3OHK,2177,0.0,0.0,0.0
J76zZkrfd5U3OHK,2178,0.0,0.0,0.0
J76zZkrfd5U3OHK,2179,0.0,0.0,0.0
J76zZkrfd5U3OHK,2180,0.0,0.0,0.0
J76zZkrfd5U3OHK,2181,0.0,0.0,0.0
J76zZkrfd5U3OHK,2182,0.0,0.0,0.0
J76zZkrfd5U3OHK,2183,0.0,0.0,0.0
J76zZkrfd5U3OHK,2184,0.0,0.0,0.0
J76zZkrfd5U3OHK,2185,0.0,0.0,0.0
J76zZkrfd5U3OHK,2186,0.0,0.0,0.0
J76zZkrfd5U3OHK,2187,0.0,0.0,0.0
J76zZkrfd5U3OHK,2188,0.0,0.0,0.0
J76zZkrfd5U3OHK,2189,0.0,0.0,0.0
J76zZkrfd5U3OHK,2190,0.0,0.0,0.0
J76zZkrfd5U3OHK,2191,0.0,0.0,0.0
J76zZkrfd5U3OHK,2192,0.0,0.0,0.0
J76zZkrfd5U3OHK,2193,0.0,0.0,0.0
J76zZkrfd5U3OHK,2194,0.0,0.0,0.0
J76zZkrfd5U3OHK,2195,0.0,0.0,0.0
J76zZkrfd5U3OHK,2196,0.0,0.0,0.0
J76zZkrfd5U3OHK,2197,0.0,0.0,0.0
J76zZkrfd5U3OHK,2198,0.0,0.0,0.0
J76zZkrfd5U3OHK,2199,0.0,0.0,0.0
J76zZkrfd5U3OHK,2200,0.0,0.0,0.0
J76zZkrfd5U3OHK,2201,0.0,0.0,0.0
J76zZkrfd5U3OHK,2202,0.0,0.0,0.0
J76zZkrfd5U3OHK,2203,0.0,0.0,0.0
J76zZkrfd5U3OHK,2204,0.0,0.0,0.0
J76zZkrfd5U3OHK,2205,0.0,0.0,0.0
J76zZkrfd5U3OHK,2206,0.0,0.0,0.0
J76zZkrfd5U3OHK,2207,0.0,0.0,0.0
J76zZkrfd5U3OHK,2208,0.0,0.0,0.0
J76zZkrfd5U3OHK,2209,0.0,0.0,0.0
J76zZkrfd5U3OHK,2210,0.0,0.0,0.0
J76zZkrfd5U3OHK,2211,0.0,0.0,0.0
J76zZkrfd5U3OHK,2212,0.0,0.0,0.0
J76zZkrfd5U3OHK,2213,0.0,0.0,0.0
J76zZkrfd5U3OHK,2214,0.0,0.0,0.0
J76zZkrfd5U3OHK,2215,0.0,0.0,0.0
J76zZkrfd5U3OHK,2216,0.0,0.0,0.0
J76zZkrfd5U3OHK,2217,0.0,0.0,0.0
J76zZkrfd5U3OHK,2218,0.0,0.0,0.0
J76zZkrfd5U3OHK,2219,0.0,0.0,0.0
J76zZkrfd5U3OHK,2220,0.0,0.0,0.0
J76zZkrfd5U3OHK,2221,0.0,0.0,0.0
J76zZkrfd5U3OHK,2222,0.0,0.0,0.0
J76zZkrfd5U3OHK,2223,0.0,0.0,0.0
J76zZkrfd5U3OHK,2224,0.0,0.0,0.0
J76zZkrfd5U3OHK,2225,0.0,0.0,0.0
J76zZkrfd5U3OHK,2226,0.0,0.0,0.0
J76zZkrfd5U3OHK,2227,0.0,0.0,0.0
J76zZkrfd5U3OHK,2228,0.0,0.0,0.0
J76zZkrfd5U3OHK,2229,0.0,0.0,0.0
J76zZkrfd5U3OHK,2230,0.0,0.0,0.0
J76zZkrfd5U3OHK,2231,0.0,0.0,0.0
J76zZkrfd5U3OHK,2232,0.0,0.0,0.0
J76zZkrfd5U3OHK,2233,0.0,0.0,0.0
J76zZkrfd5U3OHK,2234,0.0,0.0,0.0
J76zZkrfd5U3OHK,2235,0.0,0.0,0.0
J76zZkrfd5U3OHK,2236,0.0,0.0,0.0
J76zZkrfd5U3OHK,2237,0.0,0.0,0.0
J76zZkrfd5U3OHK,2238,0.0,0.0,0.0
J76zZkrfd5U3OHK,2239,0.0,0.0,0.0
J76zZkrfd5U3OHK,2240,0.0,0.0,0.0
J76zZkrfd5U3OHK,2241,0.0,0.0,0.0
J76zZkrfd5U3OHK,2242,0.0,0.0,0.0
J76zZkrfd5U3OHK,2243,0.0,0.0,0.0
J76zZkrfd5U3OHK,2244,0.0,0.0,0.0
J76zZkrfd5U3OHK,2245,0.0,0.0,0.0
J76zZkrfd5U3OHK,2246,0.0,0.0,0.0
J76zZkrfd5U3OHK,2247,0.0,0.0,0.0
J76zZkrfd5U3OHK,2248,0.0,0.0,0.0
J76zZkrfd5U3OHK,2249,0.0,0.0,0.0
J76zZkrfd5U3OHK,2250,0.0,0.0,0.0
J76zZkrfd5U3OHK,2251,0.0,0.0,0.0
J76zZkrfd5U3OHK,2252,0.0,0.0,0.0
J76zZkrfd5U3OHK,2253,0.0,0.0,0.0
J76zZkrfd5U3OHK,2254,0.0,0.0,0.0
J76zZkrfd5U3OHK,2255,0.0,0.0,0.0
J76zZkrfd5U3OHK,2256,0.0,0.0,0.0
J76zZkrfd5U3OHK,2257,0.0,0.0,0.0
J76zZkrfd5U3OHK,2258,0.0,0.0,0.0
J76zZkrfd5U3OHK,2259,0.0,0.0,0.0
J76zZkrfd5U3OHK,2260,0.0,0.0,0.0
J76zZkrfd5U3OHK,2261,0.0,0.0,0.0
J76zZkrfd5U3OHK,2262,0.0,0.0,0.0
J76zZkrfd5U3OHK,2263,0.0,0.0,0.0
J76zZkrfd5U3OHK,2264,0.0,0.0,0.0
J76zZkrfd5U3OHK,2265,0.0,0.0,0.0
J76zZkrfd5U3OHK,2266,0.0,0.0,0.0
J76zZkrfd5U3OHK,2267,0.0,0.0,0.0
J76zZkrfd5U3OHK,2268,0.0,0.0,0.0
J76zZkrfd5U3OHK,2269,0.0,0.0,0.0
J76zZkrfd5U3OHK,2270,0.0,0.0,0.0
J76zZkrfd5U3OHK,2271,0.0,0.0,0.0
J76zZkrfd5U3OHK,2272,0.0,0.0,0.0
J76zZkrfd5U3OHK,2273,0.0,0.0,0.0
J76zZkrfd5U3OHK,2274,0.0,0.0,0.0
J76zZkrfd5U3OHK,2275,0.0,0.0,0.0
J76zZkrfd5U3OHK,2276,0.0,0.0,0.0
J76zZkrfd5U3OHK,2277,0.0,0.0,0.0
J76zZkrfd5U3OHK,2278,0.0,0.0,0.0
J76zZkrfd5U3OHK,2279,0.0,0.0,0.0
J76zZkrfd5U3OHK,2280,0.0,0.0,0.0
J76zZkrfd5U3OHK,2281,0.0,0.0,0.0
J76zZkrfd5U3OHK,2282,0.0,0.0,0.0
J76zZkrfd5U3OHK,2283,0.0,0.0,0.0
J76zZkrfd5U3OHK,2284,0.0,0.0,0.0
J76zZkrfd5U3OHK,2285,0.0,0.0,0.0
J76zZkrfd5U3OHK,2286,0.0,0.0,0.0
J76zZkrfd5U3OHK,2287,0.0,0.0,0.0
J76zZkrfd5U3OHK,2288,0.0,0.0,0.0
J76zZkrfd5U3OHK,2289,0.0,0.0,0.0
